10.0,0
0.96,0
0.92,0
0.88,0
0.84,0
0.8,0
0.76,0
0.72,0
0.68,0
0.64,0
0.6,0
0.56,0
0.52,0
0.48,0
0.44,0
0.4,0
0.36,0
0.32,0
0.28,0
0.24,0
0.2,0
0.16,0
0.12,0
0.08,129794
0.0399999999999999,30149
0.0,20440
-0.04,19929
-0.0800000000000001,18907
-0.12,20440
-0.16,16352
-0.2,14308
-0.24,18396
-0.28,15330
-0.32,13797
-0.36,11242
-0.4,12264
-0.44,9709
-0.48,11753
-0.52,15841
-0.56,12264
-0.6,16352
-0.64,9709
-0.68,15841
-0.72,12775
-0.76,14308
-0.8,19418
-0.84,19929
-0.88,12775
-0.92,13286
-0.96,13286
-1.0,15841
-1.04,18907
-1.08,21973
-1.12,25039
-1.16,22484
-1.2,22995
-1.24,20440
-1.28,18396
-1.32,24528
-1.36,21462
-1.4,15330
-1.44,21462
-1.48,15841
-1.52,22995
-1.56,17885
-1.6,17374
-1.64,15330
-1.68,18396
-1.72,16352
-1.76,19418
-1.8,21462
-1.84,15841
-1.88,14819
-1.92,14308
-1.96,16352
-2.0,19929
-2.04,19418
-2.08,17374
-2.12,18396
-2.16,15841
-2.2,10220
-2.24,9709
-2.28,6643
-2.32,7665
-2.36,7154
-2.4,6132
-2.44,7154
-2.48,6643
-2.52,5621
-2.56,6643
-2.6,5110
-2.64,4599
-2.68,1533
-2.72,2555
-2.76,2555
-2.8,2044
-2.84,1533
-2.88,1533
-2.92,1022
-2.96,1022
-3.0,0
-3.04,0
-3.08,1533
-3.12,511
-3.16,1533
-3.2,0
-3.24,511
-3.28,511
-3.32,0
-3.36,0
-3.4,0
-3.44,511
-3.48,0
-3.52,0
-3.56,511
-3.6,511
-3.64,0
-3.68,0
-3.72,0
-3.76,0
-3.8,0
-3.84,0
-3.88,511
-3.92,0
-3.96,0
-4.0,0
-4.04,0
-4.08,0
-4.12,0
-4.16,0
-4.2,0
-4.24,0
-4.28,0
-4.32,0
-4.36,1022
-4.4,0
-4.44,0
-4.48,0
-4.52,0
-4.56,0
-4.6,0
-4.64,0
-4.68,0
-4.72,0
-4.76,0
-4.8,0
-4.84,0
-4.88,0
-4.92,0
-4.96,511
-5.0,0
-5.04,0
-5.08,0
-5.12,0
-5.16,0
-5.2,0
-5.24,0
-5.28,0
-5.32,0
-5.36,0
-5.4,0
-5.44,0
-5.48,0
-5.52,0
-5.56,0
-5.6,0
-5.64,0
-5.68,0
-5.72,0
-5.76,0
-5.8,0
-5.84,0
-5.88,0
-5.92,0
-5.96,0
-6.0,0
-6.04,0
-6.08,0
-6.12,0
-6.16,0
-6.2,0
-6.24,0
-6.28,0
-6.32,0
-6.36,0
-6.4,0
-6.44,0
-6.48,0
-6.52,0
-6.56,0
-6.6,0
-6.64,0
-6.68,0
-6.72,0
-6.76,0
-6.8,0
-6.84,0
-6.88,0
-6.92,0
-6.96,0
-7.0,0
-7.04,0
-7.08,0
-7.12,0
-7.16,0
-7.2,0
-7.24,0
-7.28,0
-7.32,0
-7.36,0
-7.4,0
-7.44,0
-7.48,0
-7.52,0
-7.56,511
-7.6,0
-7.64,0
-7.68,0
-7.72,0
-7.76,0
-7.8,0
-7.84,0
-7.88,0
-7.92,0
-7.96,0
-8.0,0
-8.04,0
-8.08,0
-8.12,0
-8.16,0
-8.2,0
-8.24,0
-8.28,0
-8.32,0
-8.36,0
-8.4,0
-8.44,0
-8.48,0
-8.52,0
-8.56,0
-8.6,0
-8.64,0
-8.68,0
-8.72,0
-8.76,0
-8.8,0
-8.84,0
-8.88,0
-8.92,0
-8.96,0
-9.0,0
-10.0,0
