0,0
0,0
0,0
0,0
0,0
0,3577
0,5110
0,3066
0,1022
0,1022
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,511
0,0
0,0
0,0
0,511
0,0
0,511
0,0
0,0
0,1022
0,511
0,511
0,511
0,511
0,1022
0,1022
0,1533
0,1533
0,0
0,2555
0,1533
0,1533
0,4088
0,3577
0,6132
0,6643
0,9198
0,8176
0,11753
0,11242
0,9709
0,12264
0,14308
0,16863
0,17885
0,16863
0,22484
0,20951
0,18396
0,14819
0,20951
0,19418
0,10731
0,11753
0,11242
0,7665
0,12775
0,11753
0,8176
0,5621
0,5621
0,3066
0,3066
0,4599
0,1022
0,1533
0,511
0,511
0,511
0,1022
0,1533
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,0
