0,0
0,0
0,0
0,0
0,0
0,15330
0,17374
0,6132
0,3066
0,3066
0,3066
0,3066
0,0
0,511
0,1022
0,1533
0,511
0,0
0,511
0,0
0,1533
0,0
0,0
0,0
0,511
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,511
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,511
0,1022
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,511
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,511
0,0
0,511
0,0
0,0
0,0
0,0
0,1022
0,0
0,511
0,0
0,0
0,0
0,0
0,511
0,0
0,511
0,511
0,1022
0,1022
0,511
0,1533
0,0
0,1022
0,0
0,511
0,1533
0,2555
0,1022
0,1022
0,2555
0,2044
0,3066
0,2555
0,2044
0,3577
0,4599
0,1533
0,6132
0,6643
0,10220
0,12264
0,9709
0,14819
0,14308
0,11242
0,17374
0,20440
0,17374
0,16863
0,19418
0,30660
0,20440
0,17374
0,24017
0,22484
0,19929
0,13286
0,19929
0,16352
0,15841
0,11753
0,7154
0,11753
0,4599
0,6643
0,5621
0,5110
0,2555
0,2555
0,1533
0,2044
0,2044
0,1533
0,2044
0,1022
0,0
0,1533
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,0
