0,0
0,0
0,0
0,0
0,0
0,3066
0,2044
0,0
0,511
0,511
0,511
0,0
0,0
0,511
0,511
0,511
0,0
0,1022
0,1022
0,511
0,1022
0,0
0,0
0,0
0,0
0,511
0,1022
0,3066
0,511
0,1022
0,2044
0,511
0,6132
0,5110
0,7665
0,13797
0,19929
0,31171
0,45990
0,55188
0,67452
0,75628
0,64386
0,68474
0,81249
0,74095
0,47523
0,44457
0,40880
0,39347
0,34237
0,24528
0,18907
0,18396
0,11242
0,13286
0,7665
0,13286
0,10731
0,7154
0,7665
0,6132
0,1533
0,1533
0,3066
0,2555
0,2044
0,2555
0,0
0,1022
0,2555
0,0
0,2044
0,1022
0,511
0,0
0,2555
0,1022
0,1022
0,1022
0,0
0,511
0,511
0,0
0,511
0,0
0,511
0,2044
0,511
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,511
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,511
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,0
